3.56654	3.21227
3.60649	3.2136
3.64644	3.19289
3.6864	3.06097
3.72635	3.47719



2.92731	2.40656
2.94067	2.4086
2.95403	2.37915
2.96738	2.51292
2.98074	2.42106
2.9941	2.4091
3.00746	2.47729
3.02081	2.51951
3.03417	2.50436
3.04753	2.35964
3.06089	2.17631
3.07424	2.16837
3.0876	2.21466
3.10096	2.3117
3.11432	2.24296
3.12767	2.2799
3.14103	2.36084
3.15439	2.384
3.16775	2.38404
3.1811	2.33421
3.19446	2.36202



2.92731	2.40656
2.93378	2.31294
2.94024	2.26642
2.94671	2.33962
2.95317	2.30307
2.95964	2.24727
2.9661	2.28031
2.97257	2.39543
2.97903	2.44205
2.9855	2.52943
2.99196	2.5024
2.99843	2.45971
3.00489	2.30246
3.01136	2.36228
3.01782	2.30603
3.02429	2.40087
3.03075	2.38401
3.03722	2.28068
3.04368	2.16222
3.05015	2.28615
3.05661	2.31729



2.92731	2.40656
2.94629	2.38525
2.96527	2.65232
2.98425	2.61062
3.00324	2.80968
3.02222	2.69164
3.0412	2.5069
3.06018	2.49068
3.07916	2.57866
3.09814	2.39435
3.11713	2.55897
3.13611	2.50149
3.15509	2.3589
3.17407	2.32564
3.19305	2.4663
3.21203	2.64685
3.23101	2.8253
3.25	2.77989
3.26898	2.84534
3.28796	2.96293
3.30694	3.04677



2.91149	2.31995
2.91331	2.40393
2.91513	2.47088
2.91695	2.41226
2.91878	2.41237
2.9206	2.45324
2.92242	2.45854
2.92424	2.45986
2.92606	2.45568
2.92789	2.52426
2.92971	2.48529
2.93153	2.46916
2.93335	2.46817
2.93517	2.44329
2.937	2.44458
2.93882	2.3448
2.94064	2.31792
2.94246	2.29284
2.94429	2.30418
2.94611	2.31002
2.94793	2.33355



2.94793	2.33355
2.95811	2.27543
2.96829	2.4225
2.97847	2.34688
2.98865	2.3556
2.99884	2.31796
3.00902	2.32119
3.0192	2.16044
3.02938	2.26823
3.03956	2.11222
3.04974	2.09358
3.05992	2.19344
3.0701	2.20518
3.08028	2.36984
3.09047	2.29876
3.10065	2.12137
3.11083	2.16252
3.12101	2.34291
3.13119	2.25536
3.14137	2.09829
3.15155	1.93718



2.63849	1.87835
2.6536	1.75274
2.66871	1.51364
2.68381	1.43316
2.69892	1.59637
2.71402	1.67252
2.72913	1.86204
2.74423	1.89543
2.75934	1.80372
2.77445	1.95486
2.78955	1.85025
2.80466	1.88115
2.81976	2.08346
2.83487	1.98584
2.84997	1.95341
2.86508	1.97159
2.88019	1.94531
2.89529	2.03598
2.9104	2.01416
2.9255	1.92117
2.94061	1.94415



2.94061	1.94415
2.95445	1.9346
2.96828	1.94496
2.98212	2.04946
2.99596	1.87246
3.0098	1.84548
3.02364	1.92374
3.03747	1.94396
3.05131	2.12033
3.06515	2.23916
3.07899	2.31125
3.09283	2.32313
3.10666	2.15697
3.1205	2.11371
3.13434	2.14645
3.14818	2.17238
3.16202	2.27254
3.17585	1.92358
3.18969	2.07518
3.20353	1.86978
3.21737	1.84921



2.94061	1.94415
2.95274	1.75645
2.96486	1.71744
2.97699	1.71154
2.98912	1.65687
3.00124	1.76875
3.01337	1.6966
3.02549	1.76783
3.03762	1.85363
3.04975	1.85497
3.06187	2.04387
3.074	1.94938
3.08613	1.94875
3.09825	2.01107
3.11038	1.72269
3.12251	1.77967
3.13463	1.63839
3.14676	1.70868
3.15889	1.74645
3.17101	1.59098
3.18314	1.59458



2.94061	1.94415
2.95646	1.76557
2.97231	1.69829
2.98816	1.8388
3.004	1.8945
3.01985	1.78181
3.0357	1.75069
3.05155	1.7259
3.0674	1.63234
3.08325	1.47065
3.0991	1.60466
3.11495	1.48236
3.13079	1.38506
3.14664	1.40853
3.16249	1.59115
3.17834	1.69676
3.19419	1.86432
3.21004	1.86036
3.22589	1.75291
3.24174	1.50932
3.25758	1.4473



2.61768	1.73866
2.67346	1.6679
2.72924	1.38364
2.78502	1.62169
2.8408	1.45487
2.89659	1.55628
2.95237	1.33042
3.00815	1.48426
3.06393	1.40284
3.11971	1.2961
3.17549	0.997521
3.23127	1.36624
3.28706	1.2433
3.34284	1.51719
3.39862	1.44023
3.4544	1.77046
3.51018	1.99406
3.56596	2.07293
3.62174	2.66376
3.67752	3.00524
3.73331	2.61733



2.61768	1.73866
2.62424	1.70761
2.6308	1.61837
2.63737	1.59318
2.64393	1.57258
2.65049	1.57508
2.65705	1.57641
2.66361	1.4365
2.67017	1.60176
2.67674	1.48018
2.6833	1.50535
2.68986	1.51671
2.69642	1.49507
2.70298	1.70723
2.70955	1.67861
2.71611	1.79191
2.72267	1.91884
2.72923	1.9608
2.73579	1.92949
2.74235	2.03746
2.74892	2.0168



2.74892	2.0168
2.79635	2.11469
2.84378	1.95633
2.89121	1.67359
2.93865	1.50157
2.98608	1.22874
3.03351	1.01144
3.08095	1.31725
3.12838	1.55543
3.17581	1.80891
3.22324	1.84963
3.27068	1.04759
3.31811	0.732912
3.36554	0.818781
3.41297	1.0457
3.46041	1.24806
3.50784	1.23941
3.55527	1.30543
3.60271	1.23698
3.65014	1.2433
3.69757	1.02957



2.74892	2.0168
2.78917	1.64885
2.82941	1.83788
2.86966	1.91062
2.90991	1.92058
2.95016	2.04107
2.99041	1.99379
3.03066	1.60993
3.07091	1.72637
3.11116	1.49297
3.15141	1.68519
3.19166	1.59871
3.23191	1.73282
3.27216	2.10824
3.31241	2.19827
3.35265	2.33936
3.3929	2.7022
3.43315	3.03873
3.4734	3.00851
3.51365	3.10842
3.5539	3.07208



2.74892	2.0168
2.76054	1.88877
2.77216	1.7554
2.78378	1.51119
2.7954	1.39049
2.80703	1.45209
2.81865	1.42928
2.83027	1.3888
2.84189	1.31694
2.85352	1.22903
2.86514	1.01844
2.87676	1.0505
2.88838	1.0295
2.90001	0.923033
2.91163	0.940662
2.92325	0.840269
2.93487	0.715752
2.94649	0.888128
2.95812	0.798895
2.96974	0.6292
2.98136	0.620612



2.98136	0.620612
3.06962	0.558383
3.15787	0.946495
3.24613	1.4274
3.33439	1.67916
3.42265	1.88974
3.5109	2.05189
3.59916	2.35894
3.68742	2.65327
3.77567	3.07772
3.86393	3.1489
3.95219	2.99814
4.04044	3.1853
4.1287	2.88819
4.21696	2.76512
4.30521	2.27472
4.39347	1.9005
4.48173	1.46135
4.56998	1.248
4.65824	0.96688
4.7465	1.1576



2.98136	0.620612
2.99731	0.781043
3.01327	0.939745
3.02922	1.07624
3.04517	1.06156
3.06113	1.07021
3.07708	1.23459
3.09303	1.43893
3.10899	1.4148
3.12494	1.63111
3.14089	1.79883
3.15685	1.72951
3.1728	1.44882
3.18875	1.4459
3.20471	1.26669
3.22066	1.26957
3.23661	1.45913
3.25257	1.75868
3.26852	1.87791
3.28447	1.78715
3.30043	1.63706



2.98136	0.620612
2.9945	0.574655
3.00763	0.480366
3.02077	0.476581
3.03391	0.562469
3.04704	0.486834
3.06018	0.439927
3.07332	0.519229
3.08645	0.411259
3.09959	0.438856
3.11273	0.466673
3.12586	0.342058
3.139	0.468715
3.15214	0.303559
3.16527	0.349528
3.17841	0.38778
3.19155	0.423967
3.20468	0.497913
3.21782	0.552194
3.23096	0.747056
3.24409	0.698089



2.74892	2.0168
2.75892	2.03059
2.76892	2.01904
2.77892	1.98806
2.78893	2.04268
2.79893	1.98004
2.80893	2.07781
2.81893	2.00903
2.82894	2.00705
2.83894	1.98698
2.84894	1.92162
2.85894	2.00259
2.86895	1.90433
2.87895	1.9856
2.88895	2.05555
2.89895	2.17362
2.90896	2.259
2.91896	2.2992
2.92896	2.16951
2.93896	2.05787
2.94897	2.21281



2.94897	2.21281
2.98185	2.11873
3.01473	2.153
3.04761	1.73032
3.08049	1.74993
3.11337	1.87136
3.14625	2.27342
3.17913	2.66024
3.21201	2.79817
3.24489	3.03945
3.27777	3.25918
3.31065	3.43545
3.34353	3.67165
3.37641	3.71788
3.40929	3.69139
3.44217	3.51293
3.47505	3.36303
3.50793	3.35216
3.54081	3.53173
3.57369	3.75904
3.60657	3.52768



2.40925	1.48844
2.42784	1.31154
2.44642	1.32479
2.465	1.39924
2.48358	1.56369
2.50216	1.62365
2.52075	1.65523
2.53933	1.754
2.55791	1.95481
2.57649	2.17087
2.59507	2.30585
2.61365	2.21972
2.63224	2.10566
2.65082	2.01367
2.6694	2.35859
2.68798	2.38236
2.70656	2.07395
2.72515	2.22155
2.74373	2.2497
2.76231	2.31549
2.78089	2.27705



2.78089	2.27705
2.8187	2.31401
2.85652	2.56189
2.89433	2.80305
2.93214	2.76892
2.96995	2.95386
3.00777	3.09709
3.04558	3.22799
3.08339	3.25742
3.1212	3.06544
3.15901	2.65288
3.19683	2.65457
3.23464	2.90264
3.27245	3.15407
3.31026	3.21085
3.34808	3.09868
3.38589	3.0841
3.4237	2.98421
3.46151	3.01123
3.49932	3.05963
3.53714	3.54898



2.78089	2.27705
2.78399	2.29369
2.78709	2.2974
2.79019	2.21539
2.79329	2.25709
2.79639	2.38237
2.79949	2.34726
2.80259	2.40869
2.80569	2.39731
2.80879	2.4971
2.81189	2.48173
2.81499	2.52259
2.81809	2.54037
2.82119	2.49764
2.82429	2.47489
2.82739	2.52828
2.83049	2.62891
2.83359	2.63078
2.83669	2.64677
2.83979	2.64973
2.84289	2.60219



2.84289	2.60219
2.91277	2.63902
2.98265	2.5737
3.05253	2.81983
3.12241	3.07264
3.19229	2.89131
3.26217	2.61586
3.33205	2.94589
3.40193	3.06973
3.47181	3.07952
3.54169	2.92236
3.61158	3.01488
3.68146	2.84662
3.75134	2.87013
3.82122	2.86248
3.8911	3.28776
3.96098	2.88671
4.03086	2.92799
4.10074	2.63806
4.17062	3.18086
4.2405	3.61611



2.84289	2.60219
2.856	2.63784
2.86912	2.32381
2.88223	2.21663
2.89535	2.14338
2.90846	2.02668
2.92158	1.89245
2.9347	1.85128
2.94781	1.8871
2.96093	1.81761
2.97404	1.90771
2.98716	1.85722
3.00027	1.80218
3.01339	1.84089
3.0265	1.90293
3.03962	1.92444
3.05274	1.93847
3.06585	1.78312
3.07897	1.83803
3.09208	1.88277
3.1052	1.9888



2.78089	2.27705
2.8246	2.69099
2.86831	2.76395
2.91202	2.84049
2.95573	2.87714
2.99944	2.88352
3.04314	3.3014
3.08685	3.06483
3.13056	3.15594
3.17427	3.4365
3.21798	3.67421
3.26169	3.5537
3.3054	3.40969
3.34911	3.32198
3.39282	3.41175
3.43652	3.46153
3.48023	3.26696
3.52394	3.38437
3.56765	3.48608
3.61136	3.58141
3.65507	3.72515



2.78089	2.27705
2.79032	2.14442
2.79974	2.27907
2.80916	2.44883
2.81859	2.46895
2.82801	2.49237
2.83743	2.56841
2.84686	2.69708
2.85628	2.66371
2.8657	2.72775
2.87513	2.94456
2.88455	2.95479
2.89398	3.0557
2.9034	3.08144
2.91282	3.0153
2.92225	2.85926
2.93167	2.80165
2.94109	2.86297
2.95052	2.92186
2.95994	2.93425
2.96936	3.04589



2.96936	3.04589
2.97027	3.04894
2.97118	3.05432
2.97209	3.05829
2.973	3.1132
2.97391	3.15487
2.97482	3.14075
2.97572	3.14413
2.97663	3.13337
2.97754	3.18144
2.97845	3.13468
2.97936	3.17045
2.98027	3.17268
2.98118	3.19324
2.98208	3.15914
2.98299	3.14937
2.9839	3.11384
2.98481	3.12969
2.98572	3.1506
2.98663	3.20962
2.98754	3.21885



2.98754	3.21885
2.98929	3.2467
2.99104	3.24421
2.99279	3.30445
2.99455	3.35451
2.9963	3.35418
2.99805	3.2744
2.99981	3.26812
3.00156	3.27543
3.00331	3.29139
3.00507	3.28505
3.00682	3.25924
3.00857	3.24993
3.01033	3.16304
3.01208	3.1867
3.01383	3.23203
3.01558	3.19168
3.01734	3.19075
3.01909	3.1435
3.02084	3.13503
3.0226	3.15618



2.98754	3.21885
3.05579	3.18153
3.12404	3.29697
3.19229	3.36156
3.26054	3.28026
3.32879	3.6536
3.39704	3.91548
3.4653	3.99011
3.53355	4.00808
3.6018	3.84046
3.67005	3.49312
3.7383	3.5865
3.80655	3.88887
3.87481	3.7397
3.94306	4.51323
4.01131	4.50202
4.07956	4.65509
4.14781	4.6454
4.21606	4.61921
4.28431	4.64644
4.35257	4.64844



2.98754	3.21885
3.06987	2.6366
3.15221	2.42488
3.23455	2.10553
3.31688	2.23087
3.39922	2.42644
3.48156	2.28984
3.56389	2.18961
3.64623	2.54591
3.72857	2.962
3.8109	2.75249
3.89324	2.80721
3.97558	2.76724
4.05792	2.58769
4.14025	2.95664
4.22259	2.80999
4.30493	2.87542
4.38726	2.85683
4.4696	2.34864
4.55194	2.57418
4.63427	2.58441



2.96936	3.04589
3.00461	2.97445
3.03986	3.11125
3.07511	3.35129
3.11036	3.3549
3.14561	3.24627
3.18086	3.01516
3.21611	3.13966
3.25136	2.78459
3.28661	2.35994
3.32186	1.87343
3.35711	1.96649
3.39236	2.10958
3.4276	2.52468
3.46285	2.46682
3.4981	2.2549
3.53335	2.27405
3.5686	2.30773
3.60385	2.26927
3.6391	1.97478
3.67435	2.27307



2.96936	3.04589
2.9813	3.0605
2.99323	3.10373
3.00516	3.09778
3.01709	3.13714
3.02902	3.15256
3.04095	3.21408
3.05288	3.10198
3.06481	3.15243
3.07674	3.16361
3.08867	3.09803
3.10061	3.09932
3.11254	3.27271
3.12447	3.43965
3.1364	3.62021
3.14833	3.56919
3.16026	3.67575
3.17219	3.64169
3.18412	3.7337
3.19605	3.84434
3.20798	3.65451



2.96936	3.04589
3.00952	3.09304
3.04967	3.25227
3.08983	3.18339
3.12998	2.80113
3.17013	2.24837
3.21029	2.39593
3.25044	2.32883
3.2906	2.39435
3.33075	2.15795
3.3709	1.95799
3.41106	1.8187
3.45121	2.08981
3.49137	2.16812
3.53152	1.86285
3.57167	1.85683
3.61183	1.9639
3.65198	1.94318
3.69213	1.79919
3.73229	2.06297
3.77244	2.43649



2.33413	1.23508
2.34062	1.18648
2.3471	1.13978
2.35359	1.20037
2.36008	1.142
2.36657	1.14672
2.37306	1.14833
2.37955	1.22876
2.38603	1.36574
2.39252	1.39946
2.39901	1.40431
2.4055	1.39673
2.41199	1.51445
2.41848	1.52212
2.42496	1.6118
2.43145	1.46311
2.43794	1.27669
2.44443	1.35695
2.45092	1.35592
2.4574	1.28599
2.46389	1.39228



2.46389	1.39228
2.48709	1.63745
2.51029	1.68222
2.53349	1.66046
2.55669	1.78693
2.57989	1.83612
2.60309	1.76914
2.62629	1.7048
2.64949	1.63136
2.67269	1.67788
2.69588	1.72099
2.71908	1.84255
2.74228	1.95634
2.76548	2.08589
2.78868	2.23552
2.81188	2.43497
2.83508	2.23503
2.85828	1.74064
2.88148	1.71206
2.90468	1.80445
2.92788	1.83237



2.92788	1.83237
2.95416	1.72261
2.98044	1.5712
3.00673	1.49887
3.03301	1.33633
3.0593	1.51745
3.08558	1.65139
3.11186	1.72337
3.13815	1.88786
3.16443	1.80008
3.19072	1.73017
3.217	1.69498
3.24328	1.83535
3.26957	1.76663
3.29585	1.82519
3.32214	2.02437
3.34842	1.93057
3.3747	2.00324
3.40099	1.85209
3.42727	2.01932
3.45356	2.05978



2.92788	1.83237
2.94125	1.77059
2.95463	1.69029
2.96801	1.74899
2.98138	1.94857
2.99476	2.0172
3.00814	2.14818
3.02151	2.05569
3.03489	1.91606
3.04827	1.92817
3.06165	1.87549
3.07502	1.9709
3.0884	2.02264
3.10178	1.96817
3.11515	1.79004
3.12853	1.78426
3.14191	1.83372
3.15528	1.75792
3.16866	1.54163
3.18204	1.72847
3.19541	1.6574



2.46389	1.39228
2.49845	1.4352
2.533	1.59269
2.56755	1.1966
2.60211	1.18208
2.63666	1.41855
2.67121	1.58175
2.70577	1.77744
2.74032	1.93784
2.77487	1.79702
2.80943	1.62989
2.84398	1.49786
2.87853	1.39702
2.91308	1.44221
2.94764	1.68445
2.98219	1.90658
3.01674	2.00401
3.0513	2.03905
3.08585	2.01017
3.1204	2.11439
3.15496	2.05037



1.06312	1.57903
1.08665	1.51389
1.11017	1.46028
1.13369	1.36461
1.15721	1.62137
1.18074	1.26225
1.20426	1.0929
1.22778	1.33667
1.2513	1.03828
1.27483	0.974755
1.29835	1.08745
1.32187	1.11833
1.3454	0.991801
1.36892	1.00578
1.39244	1.07807
1.41596	1.06966
1.43949	1.23974
1.46301	1.07005
1.48653	1.07307
1.51005	1.27892
1.53358	1.28874



1.53358	1.28874
1.53817	1.35632
1.54277	1.24942
1.54736	1.24153
1.55196	1.0913
1.55656	1.0767
1.56115	0.991556
1.56575	1.09791
1.57035	1.13633
1.57494	1.21966
1.57954	1.12392
1.58413	1.18072
1.58873	1.20406
1.59333	1.28546
1.59792	1.20703
1.60252	1.15627
1.60711	1.0989
1.61171	1.07116
1.61631	1.18992
1.6209	1.16911
1.6255	1.17052



1.6255	1.17052
1.63558	1.15091
1.64566	1.22316
1.65574	1.32745
1.66583	1.3183
1.67591	1.173
1.68599	1.13214
1.69607	1.05881
1.70616	0.955774
1.71624	0.937279
1.72632	0.913766
1.7364	0.775775
1.74648	0.823491
1.75657	0.909584
1.76665	0.918766
1.77673	0.661176
1.78681	0.726653
1.79689	0.791553
1.80698	0.713878
1.81706	0.81631
1.82714	0.881883



1.82714	0.881883
1.85742	1.03537
1.88769	0.852237
1.91797	0.968417
1.94825	1.20452
1.97853	1.26871
2.0088	1.13996
2.03908	1.32008
2.06936	1.5685
2.09963	1.40627
2.12991	1.32072
2.16019	1.44422
2.19046	1.69674
2.22074	1.64461
2.25102	1.26083
2.2813	1.33404
2.31157	1.04756
2.34185	0.871453
2.37213	0.73303
2.4024	0.853238
2.43268	0.858158



2.43268	0.858158
2.45493	0.788626
2.47718	0.862899
2.49943	1.16145
2.52168	1.33263
2.54393	1.50181
2.56619	1.7296
2.58844	1.54235
2.61069	1.68058
2.63294	1.89292
2.65519	1.75576
2.67744	1.60668
2.69969	1.77393
2.72194	1.82778
2.74419	1.96807
2.76644	1.95094
2.78869	1.91574
2.81094	1.97536
2.83319	2.07164
2.85545	1.74032
2.8777	1.82482



2.8777	1.82482
2.8869	1.88204
2.89611	1.8782
2.90532	2.07606
2.91453	1.96212
2.92374	1.85489
2.93295	1.8845
2.94215	1.74937
2.95136	1.67561
2.96057	1.78161
2.96978	1.86229
2.97899	1.60651
2.98819	1.70519
2.9974	1.61965
3.00661	1.47056
3.01582	1.71417
3.02503	1.73847
3.03423	1.70176
3.04344	1.7628
3.05265	1.78284
3.06186	1.82801



2.8777	1.82482
2.88679	1.99165
2.89589	1.95233
2.90499	2.02328
2.91409	1.92639
2.92319	1.94396
2.93229	2.04177
2.94139	2.02987
2.95048	2.14484
2.95958	2.16617
2.96868	2.02148
2.97778	2.19864
2.98688	2.45851
2.99598	2.58845
3.00508	2.54944
3.01417	2.4945
3.02327	2.45929
3.03237	2.29314
3.04147	2.32799
3.05057	2.4683
3.05967	2.41888



2.8777	1.82482
2.95039	1.50431
3.02307	1.3633
3.09576	1.68303
3.16845	1.68339
3.24114	1.47112
3.31383	1.337
3.38652	1.20394
3.45921	1.14314
3.5319	0.878326
3.60459	0.484812
3.67728	0.568272
3.74997	0.314472
3.82265	0.538119
3.89534	0.126551
3.96803	0.312773
4.04072	0.287565
4.11341	0.276305
4.1861	0.498517
4.25879	0.907594
4.33148	1.17429



2.8777	1.82482
2.90528	1.69314
2.93286	1.55383
2.96045	1.56522
2.98803	1.43759
3.01562	1.3494
3.0432	1.5665
3.07078	1.40257
3.09837	1.35216
3.12595	1.366
3.15354	1.35949
3.18112	1.34022
3.2087	1.21053
3.23629	1.147
3.26387	1.18326
3.29146	0.787379
3.31904	0.622825
3.34662	0.239032
3.37421	-0.0472599
3.40179	0.196179
3.42938	0.453544



1.6255	1.17052
1.66409	1.37563
1.70267	1.17462
1.74126	1.19204
1.77985	1.29263
1.81844	1.53193
1.85703	1.55054
1.89561	1.60794
1.9342	1.51567
1.97279	1.59185
2.01138	1.76389
2.04996	1.6601
2.08855	1.8203
2.12714	1.79638
2.16573	2.16129
2.20431	2.11159
2.2429	1.85958
2.28149	1.88432
2.32008	1.91472
2.35867	1.6549
2.39725	1.65135



2.39725	1.65135
2.4055	1.53304
2.41375	1.59097
2.422	1.53592
2.43025	1.5427
2.4385	1.66404
2.44675	1.67711
2.455	1.73347
2.46325	1.85197
2.4715	1.59843
2.47975	1.61263
2.488	1.63657
2.49625	1.69058
2.5045	1.64831
2.51275	1.87936
2.521	1.81316
2.52925	1.85223
2.5375	1.66357
2.54575	1.61772
2.554	1.64033
2.56225	1.72328



2.56225	1.72328
2.62633	1.41548
2.69041	1.74435
2.7545	1.73362
2.81858	1.93272
2.88267	1.84663
2.94675	1.62188
3.01084	1.65272
3.07492	1.63779
3.13901	1.80023
3.20309	1.59418
3.26718	2.00796
3.33126	1.66335
3.39535	1.38592
3.45943	1.70946
3.52352	1.7091
3.5876	2.08896
3.65169	2.40438
3.71577	2.39262
3.77985	2.59224
3.84394	2.62959



2.56225	1.72328
2.57781	1.71458
2.59338	1.68544
2.60895	1.58066
2.62451	1.39662
2.64008	1.55498
2.65565	1.45126
2.67121	1.25686
2.68678	1.27278
2.70235	1.11966
2.71791	1.13419
2.73348	1.24567
2.74905	1.21668
2.76461	1.25739
2.78018	1.17976
2.79575	1.42641
2.81131	1.06932
2.82688	0.792755
2.84245	0.913498
2.85801	0.949043
2.87358	0.914877



2.87358	0.914877
2.87469	0.986733
2.8758	0.994994
2.87691	0.982187
2.87802	0.945677
2.87913	0.911541
2.88024	0.974285
2.88135	0.953208
2.88246	0.961991
2.88357	0.965351
2.88468	0.958622
2.88579	0.969533
2.8869	1.0251
2.88801	1.05538
2.88912	1.03636
2.89023	1.02583
2.89134	1.03892
2.89245	1.05792
2.89356	1.04814
2.89467	1.05675
2.89578	1.00597



2.89578	1.00597
2.90025	1.00089
2.90473	0.958334
2.9092	0.9508
2.91367	0.848104
2.91814	0.873038
2.92261	0.821163
2.92708	0.842278
2.93155	0.898515
2.93602	1.0218
2.94049	1.01185
2.94497	1.03774
2.94944	1.05634
2.95391	1.04246
2.95838	1.08977
2.96285	1.06848
2.96732	0.992026
2.97179	1.11171
2.97626	1.03903
2.98074	1.05377
2.98521	1.08846



2.98521	1.08846
3.03698	1.07199
3.08874	1.07819
3.14051	1.04197
3.19228	0.778638
3.24405	1.12214
3.29582	1.02635
3.34759	1.13362
3.39936	1.52624
3.45113	1.53339
3.50289	1.21578
3.55466	1.02417
3.60643	1.04976
3.6582	1.0668
3.70997	0.95172
3.76174	0.939984
3.81351	0.846494
3.86528	0.598017
3.91705	0.635395
3.96881	0.652719
4.02058	0.758246



2.98521	1.08846
2.99569	0.98146
3.00618	1.09759
3.01667	1.04631
3.02715	1.12038
3.03764	1.15519
3.04813	1.22226
3.05861	1.13789
3.0691	1.0443
3.07959	1.23961
3.09007	1.43395
3.10056	1.33808
3.11105	1.36234
3.12153	1.40631
3.13202	1.60853
3.14251	1.58484
3.15299	1.56187
3.16348	1.45313
3.17397	1.47479
3.18445	1.23926
3.19494	1.27551



2.98521	1.08846
3.00543	1.01166
3.02565	0.918209
3.04587	0.974731
3.06609	0.952789
3.08631	0.841447
3.10653	0.645095
3.12675	0.67487
3.14697	0.415284
3.16719	0.503681
3.18741	0.432004
3.20763	0.276716
3.22785	0.167042
3.24807	0.326536
3.26829	0.14598
3.28851	0.211365
3.30873	0.102105
3.32895	-0.0996178
3.34917	-0.125167
3.36939	0.108313
3.38961	0.129091



2.98521	1.08846
2.99545	1.12697
3.00569	1.26932
3.01594	1.42165
3.02618	1.23023
3.03642	1.30033
3.04667	1.2059
3.05691	1.25005
3.06715	1.20031
3.0774	1.20858
3.08764	1.3172
3.09788	1.01947
3.10813	0.976669
3.11837	1.22433
3.12861	1.42533
3.13886	1.35848
3.1491	1.23738
3.15934	1.15162
3.16959	1.13536
3.17983	1.20333
3.19007	1.15456



2.56225	1.72328
2.58248	1.8292
2.60272	1.85339
2.62296	1.81959
2.6432	1.76472
2.66344	1.77838
2.68368	1.70216
2.70391	1.61612
2.72415	1.7105
2.74439	1.58853
2.76463	1.70021
2.78487	1.50164
2.80511	1.50713
2.82534	1.43482
2.84558	1.3335
2.86582	1.51057
2.88606	1.43318
2.9063	1.42462
2.92654	1.45367
2.94677	1.37079
2.96701	1.34504



2.96701	1.34504
3.02551	0.955249
3.084	1.11558
3.14249	1.28906
3.20099	1.05934
3.25948	1.49913
3.31797	1.52606
3.37647	1.41822
3.43496	1.6604
3.49346	1.59963
3.55195	1.44327
3.61044	1.35969
3.66894	1.24792
3.72743	1.34533
3.78592	0.94193
3.84442	0.714551
3.90291	0.735432
3.9614	0.448821
4.0199	0.326833
4.07839	0.0057663
4.13689	0.096418



2.96701	1.34504
2.97715	1.41336
2.98729	1.31586
2.99742	1.36861
3.00756	1.43487
3.01769	1.60992
3.02783	1.59212
3.03797	1.71775
3.0481	1.74303
3.05824	1.69191
3.06837	1.69752
3.07851	1.80866
3.08865	1.85831
3.09878	1.90852
3.10892	1.79208
3.11905	1.83728
3.12919	1.79668
3.13933	1.63439
3.14946	1.58426
3.1596	1.44127
3.16973	1.71156



1.6255	1.17052
1.63651	1.22517
1.64752	1.19189
1.65853	1.00419
1.66955	1.05227
1.68056	0.918333
1.69157	0.79747
1.70258	0.870584
1.7136	0.874429
1.72461	0.880592
1.73562	0.572431
1.74663	0.516427
1.75764	0.73621
1.76866	0.747752
1.77967	0.872726
1.79068	0.948139
1.80169	0.949614
1.8127	0.836252
1.82372	0.822066
1.83473	0.72357
1.84574	0.466873



1.84574	0.466873
1.86044	0.418354
1.87515	0.427239
1.88985	0.511083
1.90455	0.395321
1.91925	0.784255
1.93396	0.697957
1.94866	0.63971
1.96336	0.72066
1.97807	0.602935
1.99277	0.620827
2.00747	0.754803
2.02217	0.479932
2.03688	0.419344
2.05158	0.49922
2.06628	0.464293
2.08099	0.28274
2.09569	0.405269
2.11039	0.439394
2.12509	0.433959
2.1398	0.369826



2.1398	0.369826
2.17666	0.0189182
2.21353	-0.191439
2.25039	0.198342
2.28725	0.338128
2.32412	0.274922
2.36098	0.163452
2.39784	0.157527
2.43471	-0.295027
2.47157	-0.126233
2.50844	-0.380458
2.5453	-0.331165
2.58216	-0.560549
2.61903	-0.509467
2.65589	-0.640289
2.69276	-0.382966
2.72962	-0.353929
2.76648	-0.403719
2.80335	-0.248192
2.84021	0.0397422
2.87707	-0.145722



2.87707	-0.145722
2.884	-0.197082
2.89092	-0.183185
2.89784	-0.11512
2.90476	-0.0305395
2.91169	-0.115818
2.91861	-0.214113
2.92553	-0.279792
2.93245	-0.157857
2.93938	-0.127866
2.9463	-0.145066
2.95322	-0.135572
2.96014	-0.23401
2.96707	-0.176073
2.97399	-0.0403449
2.98091	-0.0890162
2.98783	-0.128203
2.99476	-0.204808
3.00168	-0.167548
3.0086	-0.217331
3.01552	-0.235167



2.1398	0.369826
2.16773	0.419199
2.19565	0.369113
2.22358	0.144674
2.25151	0.278548
2.27944	0.203866
2.30736	-0.0801617
2.33529	0.153753
2.36322	0.376018
2.39115	0.556803
2.41907	0.592718
2.447	0.666452
2.47493	0.387329
2.50285	0.316482
2.53078	0.231189
2.55871	0.0981525
2.58664	-0.033993
2.61456	0.0959679
2.64249	0.026426
2.67042	-0.00696511
2.69835	0.120924



2.69835	0.120924
2.7016	0.0102753
2.70485	-0.0291706
2.70811	0.0372085
2.71136	0.104071
2.71461	0.0581827
2.71787	0.119371
